id,year,university,title,abstract
47159,2021,UIN Sunan Gunung Djati Bandung,Analisis survival menggunakan metode Random Survival Forest (RSF) dan Cox Proportional Hazard (CPH) pada kasus financial distress perusahaan di Indonesia.,financial distress sulit uang kondisi mana usaha alami sulit tutup wajib kondisi arah bangkrut hindar usaha tahan langsung usaha salah satu faktor prediksi kondisi financial distress faktor faktor prediksi analis analisis survival metode random survival forest mana metode salah metode machine learning analis data survival nilai prediksi pilih variabel pilih faktor faktor prediksi financial distress metode banding metode proportional hazard mana metode metode analisis survival kenal analis hubung survival kovariat hasil teliti metode metode cocok data nilai error index hasil faktor faktor signifikan prediksi kondisi financial distress rasio putar aktiva rasio lancar rasio putar sedia margin laba kotor rasio utang aktiva rasio utang ekuitas margin laba financial distress condition where company difficulty covering obligations that this condition lead bankruptcy avoid this company must able maintain business continuity which knowing what factors predict condition phenomenon distress these predictive factors analyzed means survival analysis using random survival forest method where method used machine learning methods analyze survival data which considered good predicting good selecting variables choosing factors that predict financial distress method compared with proportional hazard method where this method been widely used survival analysis well known analyzing correlation between survival time covariates results study indicate that method suitable method data because cndex error generated smaller than factors that significantly predict financial distress conditions assets turnover ratio current ratio inventory turnover ratio gross profit margin debt assets ratio debt equity ratio profit margin
43438,2021,UIN Sunan Gunung Djati Bandung,"Analisis sensitivitas dan kestabilan global model pengendalian tuberkulosis dengan vaksinasi, latensi dan perawatan infeksi.",tuberkulosis tara sakit aids sakit sebab mati tinggi dunia kendali tuberkulosis vaksinasi latensi awat infeksi skripsi bahas analisis sensitivitas stabil global model matematika kendali tuberkulosis vaksin terapi laten awat infeksi model model matematika bagi kompartemen basic reproduction number batas tentu sebar sakit oleh metode next generation matrix model hasil titik titik bebas sakit endemik titik stabil asimtotik lokal mana stabil analis kriteria routh hurwitz stabil global oleh mengggunakan fungsi lyapunov simulasi dinamik tentu interpretasi titik analisis sensitivitas tentu parameter pengaruh dasar hasil analisis simulasi sensitivitas parameter nila positif parameter nila negatif
43161,2021,UIN Sunan Gunung Djati Bandung,"Penyelesaian masalah penugasan dengan Rafi Aziz Uddin Bhuiyan (RAUB) Method, Hungarian Method, dan Heuristic Method.",teliti bahas terap rafi aziz uddin bhuiyan raub method hungarian method heuristic method selesai tugas minimasi imbang imbang maksimasi imbang imbang banding tiga metode tentu metode selesai tugas raub method metode rancang mudah selesai tugas langkah metode tetap nilai kecil minimasi tetap nilai besar maksimasi reduksi baris kolom hungarian method metode modifikasi baris kolom matriks efektifitas heuristic method metode langkah cari nilai kecil baris kolom minimasi cari nilai besar baris kolom maksimasi hitung pinalti baris kolom dasar tiga metode hasil solusi optimal teliti tiga metode hasil solusi optimal beda iterasi beda sebab faktor algoritma ordo matriks variasi nilai entri matriks dasar analisis hungarian method hasil solusi optimal iterasi banding raub method heuristic method simpul tugas selesai hungarian method raub method heuristic method
45097,2021,UIN Sunan Gunung Djati Bandung,Analisis survival waktu diskrit dengan pengambilan sampel peringkat pada pasien covid-19.,model survival kontinu metode analisis survival model survival kontinu jadi teliti anggap data diskrit data kontinu sebab hasil interpretasi salah model survival diskrit data survival data diskrit model survival diskrit estimasi fungsi logit fungsi complementary metode cari estimasi parameter model logit model complementary metode maximum likelihood estimation iterasi fisher scoring hasil estimasi implisit model survival diskrit milik lemah rekonstruksi data person oriented data person period sebab data panjang analisis metode ambil sampel peringkat proses analisis efisien studi data pasien covid rsud kota bandung terap metode skripsi model logit model complementary studi peluang mati pengaruh usia jenis kelamin komorbid mati pasien covid hasil signifikansi parameter komorbid milik pengaruh signifikan mati pasien covid metode akaike information criterion model baik model logit model complementary oleh hasil model logit model baik data pasien covid english continuous time survival model most frequently used method survival analysis continuous time survival model usually used when exact time event known researcher taking discrete time data continuous time data then lead wrong results interpretations discrete time survival model used survival data discrete time data discrete time survival model estimated using logit function complementary function method used find parameter estimates logit model complementary model maximum likelihood estimation method with fisher scoring iteration implicit estimation results discrete time survival model weakness reconstructing person oriented data into person period data which causes data very large analysis time extended therefore ranked sampling method used that analysis process becomes more efficient case study covid patients data bandung city hospital carried application method this study logit model complementary model were used case studies determine probability death influence gender comorbidities occurrence death covid patients results parameter significance test stated that comorbidities significant influence occurrence death covid patients akaike information criterion method used find best model between logit model complementary model results show that logit model best model covid patients data
47210,2021,UIN Sunan Gunung Djati Bandung,Nilai ketakteraturan refleksif sisi pada Graf Helm (Hn).,graf definisi milik label sisi label titik mana label label atur refleksif sisi sisi beda nilai kecil milik label atur refleksif sisi nilai refleksif sisi notasi karya tulis bahas nilai ketakteraturan refleksif sisi graf helm english graph defined have edge labeling labeling that total labeling called edges irregular reflexive labeling graph every different edges smallest value which such labelling exists called reflexive edge strength graph denoted this paper discuss reflexive edge strength helm graph
37831,2021,UIN Sunan Gunung Djati Bandung,Modifikasi metode Hungarian untuk penyelesaian masalah penugasan tak seimbang dengan beberapa pekerjaan.,tugas atur objek laksana tugas tuju minimal biaya maksimal untung studi lieratur banding metode hungarian metode hungarian modifikasi selesai tugas metode hungarian metode hungarian modifikasi reduksi baris kolom baris kolom milik nilai selesai tugas imbang metode hungarian tambah dummy kerja tugas operasi mesin metode hungarian modifikasi tambah dummy kerja tugas operasi mesin metode aplikasi data random selesai tugas metode hungarian metode hungarian modifikasi contoh selesai biaya optimal selesai tugas metode hungarian modifikasi efektif banding metode hungarian english assignment problem matter setting objects carry tasks with minimizing costs maximizing profits this literature study hungarian method modified hungarian method compared assignment problem using hungarian method modified hungarian method reducing rows column that each column have value solving imbalance hungarian method needs additional dummy each worker assigned operate machine while modified hungarian method there additional dummy each worker assigned operate more than machine both these method applied into from data solving assignment problem with hungarian method modified hungarian method this case solved with optimum conclusion solving assigment problem usinng modified hungarian method effective using hungarian method
37823,2021,UIN Sunan Gunung Djati Bandung,Penyelesaian masalah transportasi untuk mencari solusi dengan pendekatan Minimum Spanning Tree (MST) menggunakan Algoritma Kruskal dan Algoritma Prim.,teliti bahas selesai transportasi dekat minimum spanning tree algoritma kruskal algoritma prim cari solusi optimal algoritma kruskal algoritma prim algoritma teori graf cari minimum spanning tree langkah algoritma kruskal urut biaya kecil besar pilih biaya kecil laku hitung sumber sedia minta tuju penuh bentuk minimum spanning tree algoritma kruskal langkah algoritma prim pilih sembarang titik sumber pilih active edge biaya kecil laku hitung sumber sedia minta tuju penuh bentuk minimum spanning tree algoritma prim bentuk minimum spanning tree hasil solusi optimal hasil teliti dekat minimum spanning tree algoritma prim unggul english this study discusses solving transportation problems with minimum spanning tree approach using kruskal algorithm prim algorithm find optimal solutions kruskal algorithm prim algorithm algorithms graph theory find minimum spanning tree steps kruskal algorithm sort costs from highest largest next choose highest cost then calculations looking source supply demand each destination until everything that minimum spanning tree form kruskal algorithm seen meanwhile prim algorithm step choose point source further choose active edge that costs forever thus perform calculations looking source supply demand each destination until everything that minimum spanning tree form prim algorithm visible form minimum spanning tree produces optimal solution from results this study minimum spanning tree approach with prim algorithm superior
43830,2021,UIN Sunan Gunung Djati Bandung,"Penentuan solusi optimal masalah penugasan dengan menggunakan Maximum Average With Minimum Cost Method (MAMCM), Al-Saeedi's Method dan Row Opportunity Cost (ROC) Method.",teliti bahas terap maximum average with minimum cost method mamcm saeedis method opportunity cost method selesai tugas minimasi balanced unbalanced maksimasi balanced unbalanced banding tiga metode tentu baik selesai alokasi mamcm metode baru metode selesai tugas langkah mamcm tentu nilai baris kolom identifikasi nilai besar tugas nilai kecil baris kolom pilih reduksi baris kolom langkah saeedis method tentu biaya rendah sedia temu selisih biaya penalti pilih biaya tinggi sedia tentu nilai selisih besar nilai selisih penalti tentu biaya rendah kotak beda baris kolom sesuai nilai selisih method metode langkah temu elemen kecil elemen kecil baris kurang elemen elemen oleh nilai identifikasi baris milik nilai besar pilih elemen nilai kecil baris pilih alokasi sumber tuju reduksi baris kolom suai alokasi inti mamcm solusi optimal iterasi sederhana banding saeedis method method sebab faktor algoritma ordo matriks ragam nilai input matriks simpul tugas selesai mamcm efektif efisien bantu menentukkan hasil solusi optimal solusi iterasi relatif sederhana banding saeedis method method studi pakai teliti english this study discusses application maximum average with minimum cost method mamcm saeedis method opportunity cost method solving assignment problems minimization cases balanced unbalanced maximization case balanced unbalanced then compare three methods determine best solve allocation problemy mamcm most recent method other methods solve assignment problems first step mamcm determine average value each each column identify largest average value make assignments smallest value selected column then reduce rows columns first step mamcm determine average value each each column identify largest average value assign smallest value selected column then reduce rows columns first step saeedi method determine lowest available costs find difference between these costs penalti select highest available costs then determine largest difference value difference values mentioned penalties then determine lowest cost different boxes column that corresponds value greater difference while method method with first step namely finding first smallest element second smallest element each then subtracting these elements obtain value further identification that largest value then select element with smallest value selected then allocate resources with reducing corresponding rows columns after they allocated essence mamcm more optimal solution simpler iterations than saeedi method method this caused several factors including number algorithms number order matrices variety values input matrix therefore concluded that assignment problem solved using mamcm will more effective efficient helping determine optimal solution result because solution better iteration relatively simpler than saeedi method method case studies used research
37306,2021,UIN Sunan Gunung Djati Bandung,Survival analysis with the Cox Proportional Hazard method to determine the factors that affect how long the Large-Scale Social Distancing (LSSD) will applied in various areas affected by the covid-19 pandemic.,studi tentu batas sosial skala kenal social distance lssd skala harus wilayah kurang covid beda kait implementasi lssd pengaruh lssd jalan efektif masyarakat faktor internal eksternal teliti juni juni faktor faktor milik pengaruh signifikan efektivitas lssd regresi bahaya proporsional variabel dependen teliti sistem lssd hasil simpul variabel sosialisasi milik efek signifikan efektivitas lssd
41353,2021,UIN Sunan Gunung Djati Bandung,Penyelesaian masalah transportasi tak seimbang menggunakan Standard Deviation Method (SDM) dan Average Opportunity Cost Method (AOCM) dengan uji optimalitas menggunakan metode Modified Distribution (MODI).,teliti tulis angkat topik transportasi imbang metode standard deviation method average opportunity cost method aocm solusi layak metode modified distribution modi optimalitasnya transportasi imbang selesai variabel dummy baris kolom imbang solusi layak metode hitung nilai standar deviasi baris kolom tentu nilai standar deviasi besar alokasi sedia barang baris kolom hubung solusi layak metode aocm bentuk matriks elemen elemen nilai hasil reduksi baris reduksi kolom tentu penalti cari selisih elemen kecil elemen kecil baris kolom pilih penalti besar alokasi sedia baris kolom hubung solusi layak metode tentu optimalitasnya metode modi metode optimal hasil dekat hasil optimal terap teliti tugas metode hasil optimal metode standard deviation method
47501,2021,UIN Sunan Gunung Djati Bandung,Analisis kontrol optimal dan sensitivitas model SEI nonlinier dengan pengobatan : Studi kasus penularan penyakit Varicella (Chickenpox) atau cacar air.,varicella chickenpox kenal nama cacar salah jenis sakit tular sebab virus varicella zoster sakit tanda muncul lesi kulit timbul gatal derita sebar sakit kulit derita relatif mudah cepat tular sakit varicella chickenpox ada usia anak anak model matematika representasi sebar sakit varicella chickenpox model seir incidence rate nonlinier analisis simulasi model sebar sakit seir konstruksi salah kendali sebar sakit awat obat analisis kontrol obat optimal pengaruh treatment obat optimal turun populasi infeksi metode pontryagin maksimum analis kontrol obat optimal tentu sama state sama costate bentuk sama hamiltonian tentu sama kontrol nilai kontrol optimal turun besar populasi infeksi pengaruh populasi papar nilai kontrol obat pengaruh populasi papar variabel pengaruh naik bilang reproduksi dasar variabel sebab besar bilang reproduksi dasar turun english varicella chickenpox type infectious disease caused varicella zoster virus this disease which characterized appearance lesions skin causes itching sufferer spread disease through patient skin relatively easy fast transmission until varicella chickenpox still exists more common children mathematical model that represent spread varicella chickenpox seir model with nonliniear incidence rate analysis simulations were carried seir disease spread model that been constructed control spread this disease provide treatment form medication optimal treatment control analysis conducted give effect treatment form optimal treatment reduce number infected population maximum pontryagin method used analyze optimal treatment control determining state equation costate equation forming hamiltonian equation then determining control equation optimal control value reduce size infected population this does affect number exposed populations whatever value control treatment given does affect number exposed population variables that have effect increasing basic reproduction number while other variables cause magnitude basic reproduction number decrease
43114,2021,UIN Sunan Gunung Djati Bandung,Nilai ketakteraturan refleksif sisi pada Graf Butterfly(BFn).,label graf salah objek kaji tarik teori graf teliti alami kembang manfaat label graf rasa peran bidang komunikasi transportasi simpan data komputer geografis dushyant tanna ryan andrea semanicova fenovcikova bahas label
45550,2021,UIN Sunan Gunung Djati Bandung,Metode pendekatan Zero Suffix untuk menentukan solusi optimal pada masalah penugasan.,teliti metode dekat zero suffix tentu solusi optimal tugas minimasi maksimasi metode dekat zero suffix milik hitung kondisi suffix value nilai minimal salah tentu solusi optimal milik langkah perinci kerja manual python programming selesai tugas metode dekat zero suffix cari nilai minimum baris kolom baris kolom rang nilai minimum cari suffix value nilai reduksi baris kolom pilih suffix value besar proses alokasi laku alokasi penuh jumlah solusi optimal minimasi data selesai tugas data ukur tuju minimal total biaya keluar usaha maksimasi data menyelesaiakan tugas data ukur tuju maksimal total untung dapat usaha metode dekat zero suffix manual python programming hasil solusi optimal guna python efektif data usaha milik ukur data hemat mudah hitung solusi optimal
44202,2021,UIN Sunan Gunung Djati Bandung,"Penerapan model Base Profit Rate pada pembuatan tabel angsuran pembiayaan syariah kendaraan bermotor menggunakan metode proporsional, Anuitas, dan Effective Rate.",tentu untung bank syariah margin hasil tentu untung margin transaksi biaya akad murabahah akad ijarah salah model tentu margin model base profit rate margin oleh model base profit rate bentuk persentase persentase margin olah hasil tabel angsur biaya syariah nominal margin mudah untung bank syariah tabel angsur biaya syariah metode proporsional metode anuitas metode effective rate ambil ekonomi syariah oleh margin biaya syariah kendara motor jangka nominal margin oleh metode proporsional metode anuitas metode effective rate simpul margin nila dasar oleh model base profit rate olah metode proporsional metode anuitas metode effective rate oleh untung beda beda metode effective rate milik cenderung ambil untung banding metode proporsional metode anuitas
47160,2021,UIN Sunan Gunung Djati Bandung,Perbandingan distribusi model Accelerated Failure Time (AFT) untuk menganalisis kematian pasien Covid-19.,covid virus berita utama media massa salah virus bahaya sehat bukti dasar peryataan virus pandemi global infeksi dunia nyata kondisi anggap sepele dunia sehat golong dalam pandemi total konfirmasi positif covid duduk posisi dunia negara infeksi faktor faktor pengaruh covid tentu model covid salah satu analisis survival statistika analisis amat data jadi analisis tahan hidup analisis survival salah model survival model accelerated failure time model accelerated failure time harus kece asumsi asumsi layak bentuk distribusi teliti distribusi distribusi weibull eksponensial normal logistik teliti banding distribusi model baik mati covid banding banding nilai kecil distribusi model accelerated failure time distribusi normal banding distribusi english covid virus that still making headlines various mass media also most dangerous viruses health proven based statement which explains that this virus global pandemic that infects whole world from this statement current condition should taken lightly because world health there only that classified pandemics total confirmed positive covid ranks world infected countries find factors that influence covid determine model covid them done survival analysis statistical analysis analysis used observe data form time between events called survival analysis other words survival analysis survival models used accelerated failure time model accelerated failure time model required check assumptions regarding distribution location this study distributions used weibull exponential normal logistics distributions this study compares each distribution best model that used cases covid deaths comparison done comparing smallest value from each distribution accelerated failure time model with normal distribution better than other distributions
37262,2021,UIN Sunan Gunung Djati Bandung,Analisis part of speech tagging dengan menggunakan Hidden Markov Model pada data Al-Qur'an.,part speech tagging natural language processing tentu label kalimat input otomatis kembang teknik tagging bahasa arab teliti bahas tagging metode hidden markov model data teks quran teliti dataset kategori data asal quran corpus kalimat sempurna sederhana kalimat ayat quran pilih coba data teknik fold croos validation dataset bagi data latih data data latih cari probabilitas emisi transisi uji data algoritma viterbi tentu baik hasil coba akurasi kategori dataset kalimat sederhana kategori dataset anak kalimat kategori tiga dataset ayat lengkap
44174,2021,UIN Sunan Gunung Djati Bandung,Analisis dinamik dan sensitivitas pada transmisi virus malaria menggunakan model matematika SEIRSp.,malaria sakit sebab protozoa parasit kelompok mikroorganisme sel tunggal tipe plasmodium malaria tular nyamuk manusia hewan malaria perhati global sebab mati akibat sakit tular dunia dasar terang malaria salah sebab akibat mati tambah skripsi tuju prediksi transmisi virus malaria model matematika seirsp analisis sensitivitas simulasi dinamik software maple model seirsp tuju visualisasi model bangun sistem sama diferensial guna tentu nilai titik ekuilibrium titik ekuilibrium analis stabil titik ekuilibrium konstruksi model analisis sensitivitas normalized sensitivity index pengaruh parameter ubah nilai simulasi dinamik prediksi sebar virus malaria nilai parameter nilai variabel dasar hasil analisis sensitivitas simulasi dinamik parameter pengaruh nilai parameter milik relasi positif ubah nilai milik arti parameter laju rekrutmen konstan laju infeksi malaria alami naik nilai alami naik parameter milik relasi negatif ubah nilai milik arti parameter laju mati alami laju sembuh alami naik nilai alami turun
42022,2021,UIN Sunan Gunung Djati Bandung,Menyelesaikan masalah transportasi Bottleneck kasus minimasi waktu dengan Algoritma Mallia-Das dan Maximum Range Method (MRM).,transportasi bottleneck jumpa hidup hari giat distribusi bahan barang jalur sempit macet jalur alternatif penuh minta minimum teliti tuju cari solusi selesai transportasi bottleneck minimasi cari transportasi total iterasi minimum tahap selesai transportasi bottleneck minimasi algoritma mallia tabel transportasi pasti data imbang tambah dummy tentu tabel transportasi hasil hitung solusi layak bentuk pseudo cost matriks acu minimum atur matriks kece solusi optimal ulang langkah bentuk pseudo cost matriks ulang langkah iterasi selesai transportasi bottleneck maximum range method solusi layak tabel transportasi pasti data imbang tambah dummy bentuk tabel rencana transportasi hitung rentang baris kolom pilih nilai rentang besar baris kolom alokasi nilai kecil baris kolom pilih ulang sedia alokasi algoritma mallia atur alokasi bottleneck solusi optimal dasar hasil analisa maximum range method unggul temu solusi optimal minimum total iterasi minimum banding algoritma mallia english bottleneck transportation problems commonly found daily life when distributing ingredients goods from source destination there constriction route there must another alternative route until demand fulfilled minimum time this research proposes find solutions bottleneck time minimizing transportation problems find minimum time iteration solve bottleneck time minimizing transportation problems using mallia algorithm start with arranged transportation table make sure data balanced dummy data unbalanced then determine value reference arrange pseudo cost matrix table minimize arrange transportation table then check then table optimal repeat step from arrange pseudo cost matrix table until called iteration solve bottleneck time minimizing transportation problems using maximum range method basic feasible solution start with arranged transportation table make sure data balanced dummy data unbalanced then form initial transportation problem calculate range every rows columns choose biggest range from rows column allocated supply smallest cell rows columns chosen demand repeat until supply allocated after that mallia algorithm avoid bottleneck conditions obtain optimal solutions based analysis result maximum range method better than mallia algorithm find minimum optimal solution total iteration minimum
45324,2021,UIN Sunan Gunung Djati Bandung,Estimasi parameter dan uji kecocokan distribusi Eksponensial-Poisson (EP) pada data Covid-19.,kembang ilmu tahu pesat dunia ilmu proses fenomena hidup lifetime bidang ilmu distribusi lifetime distribusi cenderung wakil data hidup laku luas distribusi campur teliti kenal distribusi eksponensial poisson distribusi campur distribusi eksponensial distribusi poisson estimasi parameter distribusi oleh tentu langkah langkah metode maximum likelihood estimation tentu fungsi likelihood bentuk fungsi logaritma natural tentu turun parameter oleh taksir maksimum dekat newton raphson software data mati covid terap distribusi hasil estimasi parameter hasil estimasi parameter oleh cocok metode akaike information criterion cocok data distribusi oleh karakteristik distribusi fungsi distribusi median momen mean varians fungsi survival fungsi hazard hasil data mati akibat covid distribusi
43159,2021,UIN Sunan Gunung Djati Bandung,Model penyebaran Poliomyelitis dengan adanya vaksinasi dan treatment pada gejala awal infeksi.,skripsi kaji model matematika sebar sakit poliomyelitis model svei suspectible vaccinated exposed infective analisis model cari titik ekuilibrium bilang repoduksi dasar syarat eksistensi stabil simulasi numerik simulasi sensitivitas bilang reproduksi dasar oleh tentu dinamika stabilitas hasil sakit imbang bebas sakit stabil sakit hilang populasi imbang endemik stabil sakit sebar populasi hasil analisis interpretasi data simpul laju vaksin lengkap individu rentan laju awat gejala infeksi tingkat peran turun sebar virus polio this thesis mathematical model spread poliomyelitis will studied using svei suspectible vaccinated exposed infective model model analysis done finding equilibrium point basic reproduction number conditions existence stability well making numerical simulations sensitivity simulations basic reproduction number obtained determine dynamics stability disease outcome disease free balance stable disease disappears from population whereas endemic balance stable disease spreads population from results analysis interpretation with data provided concluded that rate complete vaccine susceptible individuals rate treatment early symptoms infection increased play role reducing spread polio virus
42029,2021,UIN Sunan Gunung Djati Bandung,"Nilai ketakteraturan refleksif titik pada graf Petersen diperumum P(n, 2).",graf label total graf definisi label total sisi label bilang bulat titik label bilang bulat genap mana bobot titik jumlah label titik label sisi kait titik notasi definisi label total label refleksif atur titik nilai kecil graf milik label refleksif atur titik nilai ketakteraturan refleksif titik graf notasi teliti bahas nilai ketakteraturan refleksif titik graf sen umum notasi english graph total labeling graph defined total labeling such that edges labeled with integers vertices labeled with even integers where weight vertex label vertex labels edges incident vertex denoted defined total labeling called vertex irregular reflexive labeling minimum which graph vertex irregular reflexive labeling called reflexive vertex irregularity strength denoted this research discusses reflexive vertex irregularity strength generalized sen graph denoted
45079,2021,UIN Sunan Gunung Djati Bandung,"Multivariat Gage, Repeatability and Reproducibility (GRR) melalui analisis faktor.",data ukur tentu kualitas produk ukur hadir sifat multivariat karakteristik kualitas mana struktur korelasi karakteristik kualitas abai variabel korelasi kelompok korelasi relatif kelompok tugas cocok analisis faktor multivariat gage repeatability reproducibility analisis faktor metoda sistem ukur data multivariat abai struktur korelasi terima hasil analisa data gradien manufaktur variabel operator part alat ukur analis analisis faktor oleh faktor bentuk faktor bentuk dianalisa anova mana hasil nilai nilai nilai nilai hasil sistem ukur gradien manufaktur terima nilai nilai nilai nilai hasil sistem ukur gradien manufaktur terima english measurement data often used determining quality product some measurements multivariate meaning that there many quality characteristics where structure correlation between these quality characteristics often neglected variables that correlated within group with relatively small correlations between other groups tasks that more suitable factor analysis multivariate gage repeatability reproducibility through factor analysis method used determine whether measurement system multivariate data without ignoring this correlation structure acceptable results analysis data indonesian manufacturing gradient with variables operators parts measuring instrument which analyzed using factor analysis four factors formed from each formed factor analyzed using anova where results were value value value value from these results seen that measurement system gradient manufaktur accepted value value value value from these results seen that measurement system gradient manufaktur accepted
45082,2021,UIN Sunan Gunung Djati Bandung,Analisis distribusi Exponentiated Discrete Lindley dengan kendala data overdispersi pada data masa hidup pasien covid-19.,distribusi exponentiated discrete lindley salah distribusi peluang diskrit analis data hidup model data alami overdispersi overdispersi mana nilai variansi distribusi data nilai rata skripsi kenal distribusi peluang diskrit distribusi exponentiated discrete lindley karakteristik distribusi tentu ekspektasi variansi skewness kurtosis fungsi tahan hidup fungsi hazard langkah langkah estimasi parameter distribusi tentu metode maximum likelihood estimation dekat metode newton raphson uji overdispersi deviance tentu overdispersi data uji signifikansi parameter rasio likelihood pengaruh parameter distribusi signifikan tentu cocok model distribusi data metode akaike information criterion studi data awat pasien covid hasil teliti oleh nilai estimasi parameter parameter distribusi pengaruh signifikan model data awat pasien covid alami overdispersi cocok model distribusi exponentiated discrete lindley sesuai data awat pasien covid english exponentiated discrete lindley distribution discrete probability distributions used analyze life time data model overdispersion data overdispersion condition where variance value data distribution greater than average value this thesis introduces discrete probability distribution namely exponentiated discrete lindley distribution several characteristics this distribution have been determined such expectation variance skewness kurtosis survival function hazard function steps estimate distribution parameters determined using maximum likelihood estimation method with newton raphson method approach overdispersion testing done deviance test determine occurrence overdispersion data parameter significance test uses likelihood ratio test determine effect distribution parameters significantly furthermore determine suitability distribution model data using akaike information criterion method case study conducted data length treatment covid patients results this study state that obtained estimated value each parameter distribution parameters have significant effect model while length treatment data covid patients overdispersed that from model test distribution exponentiated discrete lindley accordance with data length treatment covid patients
47001,2021,UIN Sunan Gunung Djati Bandung,"Perbandingan pengelompokan kabupaten/kota pada data deret waktu Covid-19 berdasarkan metode K-Means, Ward, dan DBSCAN.",analisis cluster deret analisis cluster terap data deret guna analisis cluster deret kelompok objek dasar pola deret analisis cluster deret kelompok kabupaten kota jawa barat dasar konfirmasi covid skripsi analisis cluster deret metode means ward dbscan ukur mirip jarak dynamic time warping hasil studi tunjuk dbscan metode baik nilai koefisien silhouette
37235,2021,UIN Sunan Gunung Djati Bandung,Nilai total ketakteraturan wajah dari Graf Berlian (〖Br〗_n).,muthu guru packiam kenal label total atur wajah graf bidang hubung label total graf bidang hubung nama label total atur wajah wajah beda bobot wajah beda bobot wajah label label titik sisi wajah nilai kecil graf bidang milik label total atur wajah nilai total ketakteraturan wajah notasi skripsi tentu nilai total ketakteraturan wajah graf berlian bukti english muthu guru packiam introduced face irregular total labeling connected graf total labeling connected plane graph called face irregular total labeling different faces their weight distinct weight face under labeling labels vertices edges surrounding minimum which plane graph face irregular total labeling called total face irregularity strength denoted this paper discuss total face irregularity strength diamond graphs prove that
46936,2021,UIN Sunan Gunung Djati Bandung,"Formulasi matematika pada pembiayaan rumah berbasis syariah di Indonesia menggunakan pendekatan Bai Bithaman Ajil, Tawarruq, dan Musyarakah Mutanaqisah.",biaya rumah bas syariah salah fasilitas bank syariah nasabah biaya penuh butuh bangun rumah sistem bayar angsur akad biaya rumah bas syariah akad jual beli bithaman ajil tawarruq akad hasil akad sewa sewa musyarakah mutanaqisah tiga akad akad biaya rumah syariah terap malaysia terap teliti tulis coba terap tiga akad rancang formula matematika hitung angsur bulan rancang formula matematika model anuitas model bara model bara terap asumsi rasio margin untung total biaya implementasi rancang formula matematika model bara angsur bulan banding rancang formula model anuitas english islamic home financing facilities provided islamic banks their customers want financing meet needs house construction with installment payment system there several contracts that used islamic home financing namely buying selling contracts such bithaman ajil tawarruq profit sharing contracts rental contracts such musyarakah mutanaqisah three contracts sharia home financing contracts that generally applied malaysia have been generally implemented this study author tries apply three contracts designing mathematical formula calculate monthly installments design mathematical formula namely annuity model bara model bara model applies assumption profit margin ratio total financing implementation design bara model mathematical formula provides smaller monthly installment compared annuity model formula design
49576,2021,UIN Sunan Gunung Djati Bandung,Random Survival Forest versus Cox Proportional Hazard dalam kasus menyeimbangkan kembali pada sistem berbagi sepeda.,bike sharing layan mana sepeda sedia singkat jalan tunggal sistem bagi sepeda tidak imbang tidak imbang atas imbang sepeda stasiun sepeda imbang analisis survival metode random survival forest luas metode random forest atur survival analisis data survival sensor kanan klasifikasi variabel pengaruh mesan sepeda sistem bagi sepeda banding metode proportional hazard model proportional hazard model dasar banding metode index metode hasil nilai metode anggap metode teliti kali faktor faktor kontribusi akurat prediksi sepeda durasi hari suhu dingin jarak stasiun stasiun sepeda tipe guna jenis kelamin
43453,2021,UIN Sunan Gunung Djati Bandung,Analisis sensitivitas model SEIRS untuk penyebaran kolera dengan vaksinasi dan faktor perawatan.,akibat laju sebar sakit kolera lanjut analisis pengaruh laju vaksinasi faktor awat sebar sakit kolera tuju sebar sakit turun dilakukaannya analisis sensitivitas tentu parameter pengaruh bilang reproduksi dasar teliti teliti model seirs analis pengaruh vaksinasi faktor awat lingkung titik ekuilibrium tentu basic reproduction number analisis sensitivitas indeks sensitivitas dasar hasil analisis simulasi numerik laju vaksinasi laju awat laju sembuh pulih akibat proporsi individu infeksi sakit kolera derita sakit kolera kurang sakit angsur angsur hilang populasi endemik hasil analisis simulasi sensitivitas oleh parameter nila positif parameter milik pengaruh tingkat individu infeksi parameter nila negatif parameter pengaruh tekan sebar sakit
46763,2021,UIN Sunan Gunung Djati Bandung,Penerapan model dinamis Autoregressive Distributed Lag (ARDL) untuk memprediksi harga saham pada masa pandemi Covid-19.,investasi masyarakat cukup perlu saham instrumen investasi tarik mati investor tanam modal saham lepas harga saham fluktuasi cepat hari iring tambah faktor makroekonomi pengaruh naik turun harga saham inflasi nilai tukar positif covid faktor makroekonomi pengaruh harga saham harga saham tentu pengaruh laju inflasi nilai tukar positif covid harga saham issi hitung variabel teliti analisis hitung variabel model dinamis autoregressive distributed ardl estimasi langsung model ardl dekat dekat metode koyck metode almon teliti tuju amal kait harga saham issi periode model autoregressive distributed ardl bantun software views dekat model ardl metode koyck almon tentu nilai mape mean absolute percentage error model hasil teliti dapat model baik prediksi harga saham issi model ardl dekat dasar analisis dapat nilai mape kriteria cocok model amal kait harga saham issi pandemi covid negara
