id,year,university,title,abstract
19077,2020,UIN Maulana Malik Ibrahim,Penerapan Metode Semi Analitik pada penyelesaian Persamaan Difusi menggunakan Metode Garis.,abstract this study discusses solution diffusion equation which linear partial differential equation using method les linear partial differential equations solved analytically numerically method les numerical method that used solve linear partial differential equations first step method les discrete derivative using order center finite difference method that system ordinary differential equations obtained then converted form matrix equation second step solve system ordinary differential equations that have been obtained analytically then calculate resulting error subtracting results from exact solution analytical solution error calculation diffusion equation using method les produces very small near zero errors concluded that method les good solving diffusion equations teliti bahas selesai sama difusi sama diferensial parsial linier metode garis sama diferensial parsial linier selesai analitik numerik metode garis salah metode numerik selesai sama diferensial parsial linier langkah metode garis mendiskritkan turun metode beda pusat orde oleh sistem sama diferensial ubah bentuk sama matriks langkah selesai sistem sama diferensial oleh analitik hitung galat hasil kurang hasil solusi eksak solusi hampir hitung galat sama difusi metode garis hasil galat dekat simpul metode garis selesai sama difusi
24597,2020,UIN Maulana Malik Ibrahim,Transformasi Double Laplace untuk penyelesaian persamaan Diferensial Parsial.,metode transformasi laplace salah metode cari solusi eksak sama diferensial syarat metode kali variabel bebas beda metode transformasi double laplace sifat sifat transformasi laplace laku transformasi double laplace sifat muat peubah bebas umum sifat sifat transformasi laplace tunggal solusi eksak sama diferensial parsial syarat batas oleh metode teliti metode transformasi double laplace implementasi cari solusi eksak sama diferensial parsial linier pdpl pdpl bahas sama difusi sama fisher syarat syarat batas tentu solusi analitik pdpl oleh sesuai solusi eksak metode analitik abstract laplace transforms method method that often used find exact solutions ordinary differential equations with certain initial condition this method done twice with different independent variables called double laplace transforms method properties single laplace transforms also apply this double laplace transforms other several properties containing independent variables also given generalizations single laplace transformation properties furthermore exact solution partial differential equation with certain initial boundary conditions obtained using this method this study double laplace transformation implemented calculated exact solution linear partial differential equation pdpl this research discussed solution diffusion equation fisher equation example finally analytical solutions that differential equations obtained with other exact solutions using other analytical methods laplace double laplace laplace laplace double laplace pdpl pdpl pdpl eksak
24220,2020,UIN Maulana Malik Ibrahim,Analisis kestabilan global model SEIQR dengan periode laten.,model seiqr model epidemik sebar sakit tular periode laten bentuk sistem sama diferensial nonlinear tunda pengaruh stabil titik timbang sistem model seiqr dasar masalah teliti tuju alis global stabil model seiqr periode laten konstruksi model model batas ambang bilang reproduksi dasar tentu sakit hilang tetap titik timbang bebas sakit capai stabil asimtotik sakit hilang timbang endemik sakit tetap asumsi atas tunda individu infeksi oleh titik timbang bebas sakit tunda individu infeksi oleh titik timbang endemik titik timbang asimtotik lokal titik timbang asimtotik global analisis dinamika matematika titik timbang bebas sakit titik timbang endemik stabil asimtotik lokal kriteria hurwitz stabil asimtotik global fungsi lyapunov simulasi numerik model tunda gambar menverifikasi simpul guna kendali sebar sakit tular abstract seiqr model epidemic model spread infectious diseases with latent period from system nonlinear differential equations existence time delay important stability equilibrium point seiqr model equation system based above issues study aims globally analyze stability seiqr with latent period before that model construction carried become model threshold often referred basic reproduction number determining whether disease dies persist then disease free equilibrium asymptotically stable disease always dies however then endemic equilibrium disease will endemic with assumptions time delay human infected then disease free equilibrium point time delay there human infected endemic equilibrium point determine locally asymptotically stable determine globally asymptotically stable according mathematical dynamics analysis show that disease free equilibrium endemic equilibrium locally asymptotically stable using hurwitz criterion they globally asymptotically stable using lyapunov functions then numerical simulations performed model with time delay describe verify conclusions that will useful control spread infectious diseases seiqr seiqr seiqr asimtotik hurwitz lyapunov
24473,2020,UIN Maulana Malik Ibrahim,Model regresi logistik ordinal pada kecelakaan lalu lintas di Kota Malang.,regresi logistik ordinal metode analisis hubung variabel respon variabel prediktor mana variabel respon skala ordinal kategori skala ukur sifat tingkat teliti tuju faktor faktor pengaruh celaka kota malang model regresi logistik ordinal variabel prediktor teliti usia korban jenis celaka jenis kelamin kendara libat jadi faktor kemudi hasil dapat teliti model logit faktor faktor pengaruh parah korban celaka lintas kota malang abstract ordinal logistic regression analytical method used determine relationship between response predictor variables which ordinal scale response variables consist three more categories measurement scale level this study aims determine factors that influence accidents malang using ordinal logistic regression model predictor variables used this study were victim accident type gender vehicle involved time occurrence driver factor results obtained from this study logit models factors that influence severity traffic accident victims malang
25236,2020,UIN Maulana Malik Ibrahim,Analisis penjadwalan mata kuliah dengan melibatkan Algoritma Genetika.,algoritma genetika ekstrak cari algoritma selesai tabel latih kursus latih salah selesai algoritma hubung algoritma genetika jadwal jadwal letak proses bentuk jadwal kuliah lansia algoritma genetika temu solusi jadwal optimal kontradiksi dosen cegah bentrok algoritma genetika milik proses hitung nilai bugar kurang tabrak tuju teliti tentu terap algoritma genetika selesai jadwal analisis hubung model yazdani algoritma genetika obat hasil teliti aplikasi cakup terap algoritma genetika jadwal kursus terap model zodani kursus departemen matematika universitas maulana malik ibrahim malang hasil teliti ditindaklanjuti poles fitur algoritma generik algoritma larut jadwal jadwal kursus salah selesai algoritma hubung algoritma genetika jadwal kursus letak bangun jadwal kuliah acak algoritma genetika temu solusi jadwal optimal univetis dosen ruang lapor konflik algoritma genetika milik proses hitung tuju teliti tentu terap algoritma genetika selesai jadwal hubung model yazdani genetik potong algoritma hasil teliti aplikasi aplikasi algoritma genetika jadwal kursus terap model yazdani jadwal matematika departemen maulana malik ibrahim universitas islam malang hasil studi algorita genetika algoritma menylesaani permasalanah jadwal jadwal mata kuliah salah permasalanahan dapatika dingan algorita kait algoritma genetika jadwal mata kuliah letak prusses bentuk jadwal kuliah secra acak algoritma genetika fungsi thetuk tari solusi jadwal optimal mana tenjak jadwal dosen ruang bentrok mengah bentrok paya algorita genetika prusses hitung nia fitness fungsi meminalisir bentrok tuju penelitan tukuh mergetahui terap algoritma genetika daam menylesaikan jadwal mergetahui analis modal proses hasil teliti aplikasi muat terap algoritma genetika jadwal mata kuliah panerapan model yazdani panjadwalan mata kulia jurusanan matematika universitas islam negeri maulana malik ibrahim malang hasil penetitian dinanjutkan sempurna dang fitur fitur butuh
20825,2020,UIN Maulana Malik Ibrahim,Pemodelan kemiskinan penduduk Provinsi Jawa Tengah dengan pendekatan multivariate adaptive regression splines dan bootstrap aggregating multivariate adaptive regression splines.,miskin duduk salah masalah serius presentase miskin duduk instrumen statistik jadi tunjuk ambil bijak standar evaluasi entas miskin tuju teliti model miskin duduk dekat mars bagging mars variabel pengaruh miskin duduk provinsi jawa hasil teliti model bagging mars milik tingkat akurasi banding model mars nilai model bagging mars nilai model mars variabel pengaruh miskin duduk provinsi jawa model mars presentase angka harap sekolah model bagging mars variabel sakit diare abstract population poverty serious problems percentage population poverty used means statistical instrument guidelines create standard policies evaluations reduce poverty this research aims determine model population poverty using mars bagging mars understand most influential variable population poverty central java province result this research bagging mars model better accuracy than mars model since value bagging mars model value mars model most influential variable population poverty central java province mars model percentage school expectation rate then most influential variable bagging mars model number diarrhea mars mars bagging bagging mars mars mars mars mars bagging mars
24742,2020,UIN Maulana Malik Ibrahim,Pemodelan Sistem Pegas dengan Dua Beban Massa.,abstract spring common componentmachinewhich various design must have feasible model desired spring oscillation there were some authorsthat discussedabout spring mass system those haddiscussedabout spring mass system whichhastwo massessuspended vertically didnt explain process detail hence inthis researchthe author discussedagain about theprocedures obtainthemodels detail with theiranalytical solutionsand animatedplot from spring motion linear case modeling this spring system theauthorused hookes newtons lawsand found analytical solution then simulatedthe solution with current condition using python octave maple result simulation plot model withoutdamping force showedthat modelof spring system periodically continuouslyoscillated while model withdamping force showedthat moved spring system wouldbe closertotheir equilibrium position pegas komponen mesin milik agam rancang ancang rangkai pegas rancang model oleh osilasi teliti kait rangkai model pegas salah satu teliti model sistem pegas beban gantung milik rangkai susun vertikal teliti rinci langkah langkah teliti tulis langkahlangkah oleh model serta solusi analitiknya simulasi animasi gera sistem pegas model linear oleh model teliti hukum hooke hukum newton selesai sama model oleh dapat solusi analitiknya oleh solusi analitiknya teliti simulasi solusi model kondisi bantu aplikasi python octave maple model kondisi gaya redam oleh plot sistem pegas osilasi periodik terus model serta gaya redam oleh plot pegas osilasi posisi masingmasing beban dekat kondisi equilibrium masingmasing
18906,2020,UIN Maulana Malik Ibrahim,Implementasi algoritma Floyd-Warshall dalam menentukan jalur terpendek pada kunjungan wisata di Kota Batu.,algoritma floyd warshall algoritma cari jalur pendek graf bobot teliti algoritma floyd warshall selesai masalah masalah tulis skripsi cari jalur pendek efektif efisien wisata kota batu algoritma floyd warshall lokasi kota batu wisatawan habis jalan wisatawan unjung tuju sebab tenaga biaya cari rute jalan tentu jalur pendek lokasi tuju tuju masalah jalur pendek cari jalur milik jarak kecil titik titik tuju ambil data teliti ambil data primer oleh google maps data oleh susun gambar graf graf oleh jalur pendek proses iterasi algoritma floyd warshall dasar hasil teliti bahas simpul jalur pendek wisata kota batu algoritma floyd warshall kilometer teliti saran banding algoritma floyd warshall algoritma english floyd warshall algorithm used obtain shortest paths weighted graph this study floyd warshall algorithm used solve existing problems problem writing this thesis find shortest path that effective efficient batu city using floyd warshall algorithm location batu city allows visitors spend long time their they must visit several places thus causing importance time energy cost therefore needs find route order determine shortest path destination location purpose shortest path problem find path that closest distance between origin destination data this research took primary data which took from google maps data arranged graph optimal route obtained graph with iteration processing using floyd warshall algorithm result study reveals that shortest path tourist visit batu city measured kilometers using floyd warshall algorithm subsequent researchers sugested compare floyd warshall algorithm with other algorithms arabic floyd warshall graf floyd warshall floyd warshall google graf graf floyd warshall floyd warshall
26150,2020,UIN Maulana Malik Ibrahim,Perbandingan Metode Jarrow-Rudd Tree dan Cox Ross-Rubinstein Tree dalam penentuan Nilai Opsi Vanilla Tipe Eropa.,saham investasi resiko butuh opsi kurang resiko saham tentu nilai opsi analitik model black scholes dekat metode numerik salah satu metode ross rubinstein tree metode jarrow rudd tree modifikasi metode tree hitung nilai opsi numerik teliti metode tree tree tentu nilai opsi vanilla call tipe eropa tuju teliti banding metode solusi analitik black scholes proses aproksimasi analitik simulasi numerik partisi simulasi numerik konvergensi nilai opsi call metode tree tree hasil simulasi numerik metode tree beda hasil hitung model black scholes partisi nilai opsi dekat nilai analitik black scholes metode jarrow rudd tree tentu nilai opsi call cepat konvergen nilai black scholes bukti nilai error metode nilai error jarrow rudd tree cepat konvergen angka abstract stock high risk investment option needed reduce risk stocks analytical determination option value uses black scholes model several numerical method approaches which ross rubinstein tree method jarrow rudd tree method modification tree method calculate option value numerically this study uses tree tree methods determining value european vanilla option call purpose this study determine comparison methods black scholes analytical solution after analyzing approximation processes numerical simulations partitions were used numerical simulation convergence call option values methods tree tree numerical simulation results tree method much different from results calculations using black scholes model more partitions performed more option value approached analytical value black scholes thus jarrow rudd tree method determining value call options converge faster black scholes value this also evidenced error value methods which show that jarrow rudd tree error value converges faster zero
20942,2020,UIN Maulana Malik Ibrahim,Penerapan Metode Kuhn Tucker untuk Optimalisasi Produksi.,kuhn tucker kuhn tucker lagrange matlab abstract kuhn tucker method technique that used find optimum point constraint function regardless whether linear linear solution kuhn tucker method similar lagrange method which calculate value calculate value process finding values uses matrix multiplication process finding values using matlab application order obtain accurate results mathematical model used this study linear model objective function model maximize benefits each type bara crackers based calculations optimal production barokah crackers packs rose models packs models packs shell models packs stick crackers metode kuhn tucker teknik cari titik optimum fungsi kendala pandang sifat linear linear selesai metode kuhn tucker hal metode lagrange hitung nilai hitung nilai proses cari nilai kali matriks proses cari nilai aplikasi matlab oleh hasil akurat model matematika teliti model linier fungsi tuju model maksimal untung jenis kerupuk bara dasar hitung oleh produksi optimal kerupuk barokah model mawar bungkus kerupuk model kotak bungkus kerupuk model kerang bungkus kerupuk model stik bungkus
24258,2020,UIN Maulana Malik Ibrahim,Pemodelan regresi Ridge Robust pada tingkat kemiskinan di Jawa Timur.,regresi ridge robust salah metode tangan langgar asumsi multikolinieritas pencil data sama regresi ridge regresi robust parameter stabil multikolinieritas pencil regresi robust peran turun bobot data pencil metode estimasi parameter regresi robust metode estimator bobot huber data data tingkat miskin jawa timur sekolah indeks bangun manusia angka melek huruf indeks dalam miskin model regresi ridge robust data tingkat miskin jawa timur koefisien regresi sekolah tingkat persen sekolah turun tingkat miskin koefisien regresi indeks bangun manusia tingkat persen turun tingkat miskin koefisien regresi angka melek huruf tingkat persen turun tingkat miskin koefisien regresi indeks dalam miskin tingkat persen indeks dalam miskin tingkat tingkat miskin konstanta konstan tingkat miskin dasar banding nilai root mean square error rmse dapat regresi ridge robust regresi ridge abstract ridge robust regression methods deal with multicollinearity assumption outliers data ridge regression robust regression stable parameters againts multicollinearity outliers robust regression works decrease weight outliers data parameter estimation method used robust regression estimator method with huber weighting data used poverty rate data east java average length schooling human development index literacy rate poverty depth index ridge robust regression model poverty rate data east java with regression coefficient average length schooling which means that every percent increase average length schooling will reduce poverty rate regression coefficient human development index which means that every percent increase human development index will reduce poverty rate literacy rate regression coefficient which means that every percent increase literacy rate will reduce poverty rate poverty depth index regression coefficient which means that every percent increase poverty depth index will increase poverty rate constant states that average length schooling human development index literacy rate poverty depth index state constant zero then poverty rate based comparison root mean square error rmse values obtained ridge robust regression smaller than ridge regression ridge robust ridge robust robust robust estimator huber ridge robust root mean square rmse ridge robust ridge
17573,2020,UIN Maulana Malik Ibrahim,Penyelesaian persamaan KDV (Korteweg De Vries) menggunakan metode transformasi diferensial.,teliti bahas selesai sama diferensial parsial nonlinier sama selesai sama metode transformasi diferensial parsial metode semi numerik analitik selesai sama diferensial sama diferensial parsial linier nonlinier metode transformasi diferensial metode teori ekspansi deret pangkat bentuk transformasi tentu solusi solusi analitik sama hasil cari fungsi deret teliti nilai sama nilai solusi analitik oleh formula deret geometri nilai solusi analitik oleh ekspansi binomial deret maclaurin tanh turun kali solusi analitik simulasi software maple simpul metode transformasi diferensial teliti salah metode hasil solusi analitik sama english this study discusses solution nonlinear partial differential equations namely equation solution equation done using partial differential transformation method which semi numerical analytical method used solve both ordinary differential equations linear nonlinear partial differential equations differential transformation method method that uses theory rank expansion form transformation determine solutions analytic solution equation generated determining function series this study initial values given equation were used first initial value analytic solution obtained using infinite geometry series formula while second initial value analytic solution obtained using binomial expansion maclaurin series tanh which reduced once then analytic solution simulated using maple software concluded that differential transformation method this study categorized method that produced analytic solution equation arabic tanh maple
22595,2020,UIN Maulana Malik Ibrahim,Indeks wiener dan indeks terminal wiener pada graf annihilator gelanggang komutatif dengan unsur kesatuan.,graf hubung indeks wiener definisi jarak pendek indeks terminal wiener definisi titik teliti tuju tentu indeks wiener indeks terminal wiener graf annihilator gelanggang komutatif unsur satu modulo prima dapat cari unsur bagi cari titik hubung langsung bentuk graf annihilator dapat titik derajat hasil teliti indeks wiener graf annihilator gelanggang komutatif bilang prima indeks terminal wiener graf annihilator gelanggang komutatif bilang prima english connected graph wiener index defined where distance from while wiener terminal index defined with this study aims determine wiener wiener terminal indices commutative ring annihilator graph with unity module with prime research steps determine zero divisor element then looking vertex that directly connected form annihilator graph consequently vertices degree results this study wiener index annihilator graph from commutative ring where where prime number wiener terminal index annihilator graph from commutative ring where where prime number arabic
17673,2020,UIN Maulana Malik Ibrahim,Additively dan Multiplicatively Weighted Harary Index pada graf identitas dari ring komutatif kesatuan.,titik sisi tutup graf titik titik hubung langsung graf harary index definisi reciprocal pasang sisi grafik hubung nontrivial hasil tetap harary index urus batas sifat ekstrem harary index harary index teliti additively weighted harary index multiplicatively weighted harary index terap graf identitas ring komutatif unsur satu tuju teliti cari pola jadi teorema additively multiplicatively weighted harary index metode teliti teliti pustaka library research hasil teliti additively weighted harary index graf multiplicatively weighted harary index graf teliti saran teliti weighted harary indices graf inggris each vertex edge graph called covering each other they incident harary index defined reciprocal distances between pairs edges nontrivial connected graph results harary index mainly those that deal with limits extreme nature harary index harary index used this research additively weighted harary index multiplicatively weighted harary index which then applied identity graph commutative ring with unity purpose this research find formula harary index then becomes theorem additively multiplicatively weighted harary indeces methods used this research library research result this research additively weighted harary index graph multiplicatively weighted harary index graph next research researcher suggests researcher weighted harary indices other types graph arab harary harary harary harary harary harary harary harary weighted harary indices
19618,2020,UIN Maulana Malik Ibrahim,Implementasi model Arima-Garch menggunakan metode maximum likelihood: Studi kasus harga saham Jakarta Islamic Index.,teliti bahas implementasi model arima garch metode maximum likelihood data harga saham jakarta islamic index model arima garch awal transformasi data harga saham data return stasioneritas normalitas estimasi model metode maximum likelihood iterasi newton raphson estimasi dapat model arima garch model signifikan model ramal harga saham periode hasil amal plot data prediksi ikut pola data aktual model arima garch hasil amal english this thesis discusses implementation arima garch model using maximum likelihood method jakarta islamic index stock price data arima garch modeling begins with transformation stock price data into return data then stationarity normality test performed further model estimation using maximum likelihood method with newton raphson iteration after estimation arima garch model obtained significant model eventually model used forecast stock prices next periods forecasting results state that prediction data plot almost follows actual data pattern this shows that arima garch model provide good forecasting results arabic arima garch maximum likelihood arima garch maximum likelihood newton raphson arima garch arima garch
19104,2020,UIN Maulana Malik Ibrahim,Ruang Morrey kecil pada Ruang Banach.,ekstrak cari ruang salah teliti teliti studi analitik fungsional teliti definisi kamar ruang angkasa ruang luscoji ruang mori mewah kamar kamar sakit ruang teliti teliti ruang morey tamu ruang ruang manja teliti kamar kamar wanita muslim analis kamar kamar ruang lapis teliti deret koji kamar kamar istilah ruang ruang daging penuh banach spaces salah studi angkat analisis fungsional teliti definisi ruang ruang banach leblesgue spaces morrey spaces ruang ruang penuh aksioma ruang banach teliti tulis tarik bukti ruang morrey ruang morrey lemah ruang bukti tulis bukti ruang ruang penuh aksioma ruang normal langkah bukti ruang ruang ruang banach tulis bukti konversi urut cauchy kandung ruang ruang definisi ruang banach lengkap ruang normal ruang banach salah kaji dichaji mata kuliah analisis fungsional paneliti tlah fisi ruang ruang banach ruang lebesgue ruang morrey ruang ruang dikatahui teanhinuhi baberapa aksioma ruang banach teliti tulis tar tutkutikan ruang morrey ruang morrey lemah ruang banach daam bukti tulis bukti ruang ruang aksioma ruang norma unkuktikan ruang ruang ruang banach tulis memonvenan konvergen baris cauchy tuang rung definisi ruang banach ruang norma lengkap
24526,2020,UIN Maulana Malik Ibrahim,Implementasi algoritma One Time Pad Cipher dan transformasi Rail Fence Cipher pada pesan teks.,guna buah algoritma kriptografi klasik resiko kuat buah algoritma kombinasi algoritma kriptografi klasik jamin pesan aman aman super enkripsi kombinasi cipher tranposisi algoritma rail fence cipher kombinasi cipher substitusi algoritma time cipher algoritma rail fence cipher milik unggul banding algoritma tahap proses tulis plaintext ciphertext baris tambah sulit proses dekripsi dekripsi time cipher algoritma kriptografi klasik kuat memliki sifat unbreakable sifat algoritma kunci baris nilai acak sempurna truly random kunci algoritma plainteks pengunaan super enkripsi metode algorima time cipher rail fence cipher kuat aman pesan aman dapat metode algoritma time cipher algorima sifat unbreakable nilai acak aman dapat metode algoritma rail fence cipher mana pesan sandi sulit pecah abstract oneclassical cryptographic algorithm very risky strengthened anotheralgorithm necessary combine classical cryptographic algorithms order provide assurance that message safe unknown other parties inthis case very necessary security with super encryption which consists combination transition ciphers namely algorithm rail fence cipher other combinations substitution ciphers namely algorithm time cipher rail fence cipher algorithm advantages over other algorithms because process writing plaintext into ciphertext done line thus increasesthe difficulty encryption decryption process time cipher astrong classiccryptographic algorithm thatand possess properties that unbreakable this nature algorithm must values completely randomized perfect truly random also length this algorithm must equal length plaintext super encryption with time cipher algorithm rail fence cipher will greatly strengthen security message this security obtained first algorithm time cipher since unbreakablepropertyand values used very random furthermore second security obtained from method rail fence cipher where message when encoded will make more difficult crack
18556,2020,UIN Maulana Malik Ibrahim,Penyelesaian Persamaan Korteweg De-Vries menggunakan Reduced Differential Transform Method (RDTM).,ekstrak cari sama tulis korteweg devries bawa studi bukti sama korteweg devries bangun perut sama selesai sama nilai solusi solusi equache korteweg vries gelombang nonnier equis metode transformasi beda rdtm kurang teliti bahas langkah langkah selesai equism korteweg vries dasar diskusi solusi korteweg vries equism nilai hasil solusi panelitan bahas penyllesaian peramaa korteweg vries ama gelbang nonlinier mengunakan metode transformasi difransformasi mata teliti bahas langkah langkah penyllesaian peramaa korteweg vris nilai dasar hasil bahas dietahui penylesaan esa korteweg vries anggan mengunakan nia hasil solusi
25670,2020,UIN Maulana Malik Ibrahim,Penyelesaian persamaan Diophantine non Linier Kuadrat.,ekstrak teliti debuvanteen salah studi teori angka solusi sama angka teliti bahas solusi pegas linear sama nefrin milik bentuk kapak tuju siar hasil yuvantein linear linier linier langkah ambil solusi asumsi alami persegi penuh akun sama fantin langkah sama fantin kapak angka normal kuadrat penuh untuk solusi vantine angka persegi normal penuh untuk solusi duet fantin bentuk normal kotak penuh milik solusi hasil dapat solusi sama diofantene linear simpul bentuk kapak bilang alami lisa full square alami angka wakil kotak penuh hasil sama fantin bentuk angka normal isi solusi persegi sempurna kotak sempurna salah studi topik teori bilang sama diofantin solusi email teliti bahas larut diofantin kuadratik linear milik bentuk
24285,2020,UIN Maulana Malik Ibrahim,Pemodelan kemiskinan Provinsi Jawa Timur menggunakan Metode Classification and Regression Trees dan Bootstrap Aggregating.,miskin salah problematika ekonomi bilang komplek dasar upaya cari solusi atas miskin rumit salah program prioritas perintah mana duduk miskin beban maju negara provinsi jawa timur milik tingkat miskin mana duduk miskin provinsi jawa timur jiwa mana alami turun solusi variabel pengaruh miskin tuju teliti model miskin provinsi jawa timur dasar variabel pengaruh bentuk miskin daerah metode statistik nonparametrik classification regression trees bootstrap aggregating hasil teliti metode milik metode bootstrap aggregating akurat metode classification regression trees metode bootstrap aggregating oleh nilai rmse nilai rmse oleh metode classification regression trees variabel pengaruh miskin provinsi jawa timur metode classification regression trees urut variabel pdrb urut metode bootstrap aggregating variabel abstract poverty problems indonesian economy which fairly complex fundamental efforts find solutions alleviate poverty complicated priority programs government where large number poor people will become burden progress country east java province fairly high poverty rate wherein number poor people according east java province people which decreased from previous year solutions still needed find what variables affect poverty purpose this study determine poverty modeling east java province based variables that very influential formation poverty area using parametric statistical methods classification regression trees bootstrap aggregating results study indicate that method owned bootstrap aggregating method higher than accuracy classification regression trees method bootstrap aggregating method obtains rmse value rmse value obtained from classification regression trees method equal variables that affect occurrence poverty east java province according classification regression trees method first place namely pdrb variable first order bootstrap aggregating method variable classification regression trees bootstrap aggregating bootstrap aggregating classification regression trees bootstrap rmse rmse classification regression trees classification regression trees pdrb bootstrap aggregating
19372,2020,UIN Maulana Malik Ibrahim,Metode Adaptive Mesh Model dalam penentuan nilai opsi Vanilla tipe Eropa.,opsi guna jamin harga saham meminimalisir resiko pegang saham metode hitung nilai opsi teliti bahas banding metode metode tree tentu nilai opsi vanilla tipe eropa teliti oleh metode tambah nilai nilai harga saham periode metode tree nilai partisi periode jatuh tempo metode metode tree bukti banding konvergensi nilai opsi error metode mana nilai opsi metode cepat konvergen solusi analitik black scholes metode tree nilai error metode cepat konvergen dekat metode tree english options useful ensure stock prices minimize risk going happen holder there several methods calculating option values this thesis discusses comparison method with tree method determining value european vanilla option from this research obtained method will many possible values stock prices last period than tree method making partition smaller period before mature method better than tree method this proved from comparison convergence options error both this method where value method faster converging analytic solution black scholes than tree method error faster converging near zero method tree method arab tree tree tree scholes black tree tree
26361,2020,UIN Maulana Malik Ibrahim,Automorfisma graf pembagi nol total dari ring komutatif dengan kesatuan.,teliti bahas automorfisma graf bagi total ring komutatif unsur satu nilai bilang prima teliti tuju pola graf bagi total bilang bulat modulo rumus banyak automorfismanya langkah pola cari himpun bagi total tabel caylay ring gambar graf tentu fungsi bijektif himpun lanjut tentu automorfisma graf langkah muncul duga banyak automorfisma graf bagi total ring komutatif unsur satu duga bukti teliti oleh hasil graf bagi total ring komutatif unsur satu nilai bilang prima bentuk gabung graf bintang komplemen graf komplit order milik rumus abstract this study discusses automorphism total zero divisor graph commutative ring with unity elements with value prime this study aims determine total zero divisor graph pattern integer modula there several steps obtain this general pattern first determine total zero divisor graph using caylay table each ring next draw graph then determine bijective function itself then determine automorphism graph final step generate assumption about number automorphisms from total zero divisor graph commutative ring with unity elements then assumption will generally proven this research shows that zero divisor total graph commutative ring with unit element with value prime form between star graph complement complete order general number caylay
24703,2020,UIN Maulana Malik Ibrahim,Penerapan Metode Box Counting untuk menghitung Dimensi Fraktal dari proses Pirografi.,ekstrak teliti matematika salah cabang sains kait erat alam matematika milik cabang salah satu teknik beniot mandelbort kenal salah rekayasa euclidean gerhana bahasa latin makna franger bakar kasser bangun bantu aplikasi komputer aplikasi matlab kesmia bangun teknik ulang ulang kerja matematika pirografi klasifikasi milik sama skala ubah ulang luas hasil fleksibel cabang cabang bentuk bawa sama cabang cabang cabang cabang metode teliti metode hitung hitung aplikasi matlab hitung buah proses pirografi hitung buah proses pirografi metode kotak hitung hasil beda hasil pemrograman matlab dimensi hasil hitung kuadrat dimensi akun matlab matematika cabang sains kait erat alam matematika milik baranches salah satu geometri beniot mandelbort kenal geometri euclidean geometri fraktal bahasa latin franger rusak fraaktal untung bantu aplikasi komputer aplikasi matlab konstruksi fraractal donec lapor fungsi matematika aplikasi fraktal pyrography kategori milik skala ubah howver besar beda hasil fraractal cabang bentuk mirip cabang cabang metode teliti metode hitung kotak hitung aplikasi matlab hitung dimensi fraractal proses pirografi hitung dimensi fraktal proses pyrographic metode hitung kotak hasil arah hasil pemrograman matlab dimensi hitung hitung kotak dimensi hitung matlab mabstrak matematika salah cabang ilmu pergetahuan erat kaitanyaa alam matematika milik cabang salah satu geometri beniot mandelbort kenal salah geometri euclid geometri fraktal daam bahasa latin franger rusak fraktal dikontrruksi gargan bantu aplikasi komputer seprerti aplikasi matlab konstruksi fraktal dang teknik iteriasi ulang fungsi daam matematika panerapan fraktal pirografi kategori milik rupa skala ubah terntu ulang besar anggota hasil fraktal cabang cabang bentuk anggota mirip cabang dang cabang metode daam teliti metode hitung hitung mengunakan aplikasi matlab tutkule hitung dimansi fraktal proses pirografi hitung dimensi fraktal proses pirografi mengunakan metode hitung hasil atas beda hasil pemograman matlab dimensi hasil perhitigan hitung dimensi hitung minggunakan matlab
32675,2021,UIN Maulana Malik Ibrahim,Penerapan Fuzzy Time Series Chen Orde Tinggi pada peramalan hasil penjualan: Studi kasus KPRI Serba Guna Kecamatan Selorejo Kabupaten Blitar.,metode amal kembang time series dekat kuantitatif data lampau jadi acu amal fuzzy time series selesai data time series terap metode fuzzy amal teliti dengam fuzzy time series aplikasi data hasil jual koperasi pegawai republik kpri camat selorejo kabupaten blitar teliti amal hasil jual koperasi fuzzy time series kembang orde kembang metode tingkat metode kaidah matematis terap tahap proses amal hasil jual koperasi uji hasil amal fuzzy time series orde nilai akurasi mean squared error mean absolute percentage error mape mean absolute error baik fuzzy time series orde orde orde orde hasil hitung nilai akurasi kecil orde mape simpul orde metode baik teliti english most developed forecasting method currently time series which uses quantitative approach with past data reference future forecasting fuzzy time series solution that uses time series data applying fuzzy methods forecasting this research using fuzzy time series applied data from sale republic employee cooperative kpri selorejo district blitar regency this study describes problem forecasting results cooperative sales using fuzzy time series which developed with high order development method done improving method with mathematical rules applied stages process forecasting results cooperative sales testing results high order fuzzy time series forecasting using best mean squared error mean absolute percentage error mape mean absolute error accuracy values high order fuzzy time series consists second order third order fourth order results calculation smallest accuracy values found second order namely mape concluded that fourth order best method this study arabic kpri kpri mape mape
29515,2021,UIN Maulana Malik Ibrahim,"Pelabelan titik L(3,2,1) pada Graf Commuting dari Grup Dihedral.",label graf fungsi himpun titik himpun bilang bulat positif mana arti jarak titik label titik kecil simbol masalah skripsi cari label kecil titik graf commuting grup dihedral temu hasil label kecil graf commuting grup dihedral bukti teorema teorema teliti hasil simpul cari label kecil label titik graf commuting grup dihedral cari label kecil grup dihedral ganjil syarat genap syarat cari selisih label kecil label titik graf commuting grup dihedral cari selisih label kecil grup dihedral ganjil syarat genap syarat
