id,year,university,title,abstract
32673,2020,UIN Sunan Gunung Djati Bandung,Penentuan solusi optimal masalah penugasan dengan metode subtract row and add one assignment dan metode divide row and subtract column.,"Masalah penugasan merupakan salah satu bagian dari pemrograman linear. Masalah penugasan membahas masalah pengalokasian sejumlah sumber ke sejumlah tujuan, dengan tujuan untuk meminimalkan biaya yang dikeluarkan atau memaksimalkan keuntungan yang didapat. Penelitian ini membahas tentang penerapan masalah penugasan untuk menyelesaikan masalah minimasi dan maksimasi dengan data seimbang (Balanced) dan data tidak seimbang (Unbalanced) dengan empat studi kasus yang berbeda dan membandingkan hasil solusi optimalnya menggunakan Metode Subtract Row and Add One Assignment dan Metode Divide Row and Subtract Column. Metode Subtract Row and Add One Assignment diawali dengan cara mengurangkan biaya terkecil di setiap baris dan menambah biaya sebesar satu ke semua biaya pada kasus minimasi dan mengurangkan nilai terbesar di setiap baris dan menambah nilai sebesar satu ke semua nilai pada kasus maksimasi. Sedangkan Metode Divide Row and Subtract Column diawali dengan cara membagi biaya dengan biaya terkecil di setiap baris dan mengurangi biaya dengan biaya terkecil di setiap kolom pada kasus minimasi dan membagi nilai terbesar di setiap baris dan mengurangi nilai dengan nilai terkecil di setiap kolom pada kasus maksimasi. Pada dasarnya kedua metode tersebut menghasilkan solusi optimal yang sama, namun setelah dilakukan penelitian lebih lanjut terdapat perbedaan. Perbedaan tersebut diakibatkan oleh algoritma, ordo dan entri matriks sehingga Metode Subtract Row and Add One Assignment lebih menghasilkan biaya minimal untuk kasus minimasi dibandingkan dengan Metode Divide Row and Subtract Column. Maka dapat disimpulkan bahwa menyelesaikan masalah penugasan dengan menggunakan Metode Subtract Row and Add One Assignment lebih baik daripada menggunakan Metode Divide Row and Subtract Column untuk 4 studi kasus yang diteliti."
37380,2020,UIN Sunan Gunung Djati Bandung,Analisis Maximization Assignment Problem Method pada masalah penugasan dengan data seimbang.,"Penelitian ini membahas tentang masalah penugasan seimbang pada kasus maksimasi. Bagaimana mendapatkan solusi optimal dengan masalah penugasan yang mana satu pekerjaan hanya dikerjakan oleh satu pekerja khususnya pada Maximization Assignment Problem Method dengan tujuan memaksimalkan keuntungan. Langkah-langkah yang dapat dilakukan untuk mendapatkan solusi optimal yaitu dengan cara membuat matriks masalah penugasan jika tidak diberikan dimana baris sebagai pekerja dan kolom sebagai pekerjaan jika jumlah baris dan kolom tidak sama maka tambahkan dummy. Tentukan nilai maksimum pada setiap baris, kemudian kurangi nilai maksimum tersebut dengan nilai disetiap barisnya. identifikasi posisi nol dan menentukan nilai penerus nol pada setiap baris, kemudian alokasi dilakukan dengan memilih nilai penerus nol yang maksimal. Hapus baris dan kolom yang bersesuain. Jika tidak ada baris yang memiliki nilai nol, maka nilai nol didapat dengan memilih nilai minimum pada baris kemudian kurangi nilai baris dengan nilai minimum tersebut. Pengalokasian ini berlangsung hingga semua pekerja dapat mengerjakan setiap tugasnya dan menghitung solusi optimalnya. Hasil yang didapatkan dari 150 data dengan data random untuk mengetahui Maximization Assignment Problem Method dapat menyelesaikan solusi optimal tetapi tidak lebih optimal dari metode Hungarian sebanyak 91 data dan MAPM dapat menyelesaikan solusi optimal yang sama dengan metode hungarian sebanyak 59 data. Hal tersebut berpengaruh pada pencarian matriks opportunity loss yang berbeda."
33437,2020,UIN Sunan Gunung Djati Bandung,Analisis Maximum Difference Cost Method (MDCM) untuk menyelesaikan masalah penugasan kasus minimasi balanced.,"Penelitian ini membahas tentang penyelesaian masalah penugasan kasus minimasi dengan menggunakan metode baru yaitu Maximum Difference Cost Method (MDCM). Metode ini dibentuk dengan tujuan mendapat solusi optimal pada masalah penugasan dengan cara mencari perbedaan paling maksimum dari elemen yang sudah dilakukan pengurangan pada baris dan kolomnya yang diselesaikan dengan ukuran data 5x5 yang bertujuan untuk meminimalkan total biaya yang dikeluarkan oleh suatu perusahaan. Penyelesaian dengan MDCM dimulai dengan cara elemen terkecil kedua pada baris dan kolom dikurangi elemen terkecil pertama pada baris dan kolom kemudian cari perbedaannya dengan menemukan nilai difference yang paling maksimum baris atau kolom yang sudah dilakukan pengurangan kemudian reduksi baris dan kolomnya. Berdasarkan hasil penelitian ini diperoleh bahwa, mesin 1 ditugaskan untuk pekerja E, mesin 2 ditugaskan untuk pekerja A, mesin 3 ditugaskan untuk pekerja D, mesin 4 ditugaskan untuk pekerja C, dan mesin 5 ditugaskan untuk pekerja B. Maka penugasannya adalah : . Dari hasil penugasannya, maka didapat solusi optimal untuk biaya minimumnya adalah 1+0+2+1+5 = 9."
30548,2020,UIN Sunan Gunung Djati Bandung,"Analisis perbandingan Hungarian Method, Maximization Assignment Problem Method, dan Heuristic Method dalam menyelesaikan masalah penugasan.","Bagian awal dari riset operasi adalah membicarakan teknik program linear. Salah satu bagian dari pemrograman linear yang dapat ditemukan dalam kehidupan sekitar adalah masalah penugasan (Assignment Problem). Masalah penugasan membahas masalah pengalokasian sejumlah sumber ke sejumlah tujuan, dengan tujuan memaksimalkan suatu keutungan. Penelitian ini membahas tentang masalah penugasan untuk menyelesaikan masalah maksimasi dengan empat studi kasus yang berbeda dan membandingkan hasil solusi optimalnya menggunakan Hungarian Method, Maximization Assignment Problem Method, dan Heuristic Method. Hungarian Method diawali dengan mengurangi nilai pada baris dan kolom dengan biaya terbesar, adapun Maximization Assignment Problem Method dengan mencari nilai penerus nol yang paling maksimum pada setiap baris, sedangkan Heuristic Method dengan menentukan nilai maksimum pada pinalti maksimum di setiap baris atau kolom. Berdasarkan hasil penelitian ini diperoleh bahwa, Hungarian Method menghasilkan solusi optimal yang lebih besar dibandingkan  Maximization Assignment Problem Method, dan Heuristic Method. Pada dasarnya ketiga metode tersebut menghasilkan solusi optimal yang sama, namun setelah dilakukan penelitian lebih lanjut terdapat perbedaan.  Perbedaan tersebut diakibatkan oleh algoritma, jumlah iterasi, ordo dan entri matriks sehingga Hungarian Method lebih efisien dibandingkan dengan Maximization Assignment Problem Method, dan Heuristic Method. Maka dapat disimpulkan bahwa menyelesaikan masalah penugasan dengan menggunakan Hungarian Method lebih baik daripada menggunakan Maximization Assignment Problem Method, dan Heuristic Method."
38792,2021,UIN Sunan Gunung Djati Bandung,Survival analysis with the Cox Proportional Hazard Method to determine the factors that affect the effectiveness of the PSBB system in various areas affected by the covid-19 pandemic.,"The length of time for large-scale social restrictions, in Indonesia is known as the PSBB, which requires a region to reduce the number of different covid-19 cases. Associated with the implementation of the PSBB, it turns out that many things can influence the PSBB to be able to run effectively in the community. Factors that influence the effectiveness of PSBB can come from internal and external factors. This research was conducted for 15 days from 1 June 2020 to 15 June 2020. This research was conducted to find out the factors that had a significant influence on the effectiveness of PSBB in the community whose regions implemented the implementation of CLC, using Cox Proportional Hazard Regression. From the results of the analysis of the effectiveness of CBSC in communities whose regions implement the implementation of PSBB, the conclusion is that the socialization variable (X1) has a significant effect on the effectiveness of PSBB."
43251,2021,UIN Sunan Gunung Djati Bandung,Analisis kestabilan global menggunakan Lyapunov pada model mangsa pemangsa dengan Stage Structure dan fungsi respon tipe Crowley Martin.,"INDONESIA : Tugas akhir ini membahas model mangsa pemangsa dengan fungsi respon tipe Crowley-Martin yang melibatkan tiga subpopulasi, yaitu x (mangsa remaja), y (mangsa dewasa), dan z (pemangsa). Model tersebut akan dianalisis titik kesetimbangannya, dan akan ditentukan jenis kestabilan dari setiap titik kesetimbangan tersebut. Analisis kestabilan lokal dilakukan dengan melihat nilai Eigen dari matriks Jacobi, sementara analisis kestabilan global dilakukan dengan menggunakan fungsi Lyapunov. Analisis sensitivitas dilakukan untuk menyelidiki parameter yang lebih berpengaruh dalam model yang dibangun. Berdasarkan hasil analisis dan interpretasi dapat disimpulkan bahwa titik koeksistensi bersifat stabil asimtotik global jika memenuhi y>1/α ((rx^*)/y^* -μ_2-αy^* ). Selanjutnya dari hasil simulasi  diperoleh bahwa, jika laju transisi yaitu r meningkat, maka pertumbuhan populasi mangsa remaja menurun, sedangkan pertumbuhan populasi mangsa dewasa dan pemangsa meningkat.   ENGLISH :  This thesis discusses a prey-predator model with a Crowley-Martin-type response function involving three subpopulations, namely x (juvenile prey), y (adult prey), and z (predator). The model will be analyzed for its equilibrium points, and the type of stability of each equilibrium point will be determined. The local stability analysis is carried out by looking at the Eigen values of the Jacobi matrix, while global stability analysis is carried out using the Lyapunov function. Sensitivity analysis was carried out to investigate which parameters were more influential in the built model. Based on the results of the analysis and interpretation, it can be concluded that the coexistence point is globally asymptotically stable if it satisfy the equation y>1/α ((rx^*)/y^* -μ_2-αy^* ). Furthermore, the simulation results shown that, if the transition rate i.e. r increases, the juvenile prey population growth decreases, while the adult prey and predator population growth increases."
42199,2021,UIN Sunan Gunung Djati Bandung,Analisis sensitivitas untuk Model Transmisi Virus Zika.,"Virus zika (ZIKV) merupakan flavivirus yang ditularkan oleh nyamuk dan pertama kali diidentifikasi di Uganda pada tahun 1947. Virus zika yang menyerang kepada ibu hamil memiliki resiko kelainan bawaan pada kehamilannya yang masih belum diketahui, dan menyebabkan microcephaly, kelainan otak pada bayi yang akan lahir. Maka dari itu, model matematika diusulkan untuk mengetahui penyebaran Virus Zika pada tingkat populasi. Dalam tugas akhir ini, model transmisi Virus Zika terbagi kedalam empat kompartemen yaitu Manusia Rentan (H_(s)), Manusia Terinfeksi (H_i ), Nyamuk Rentan (M_s), Nyamuk Terinfeksi (M_i). Model telah dibangun sebagai sistem persamaan diferensial nonlinier. Eksistensi dan kestabilan titik dianalisis secara lokal dengan melihat tanda nilai eigen dari matriks Jacobi dari sistem persamaan diferensial nonlinier yang telah dibangun. Kriteria Routh-Hurwitz juga digunakan dalam analisis kestabilan karena nilai eigen yang kompleks dari matriks Jacobi. Simulasi dinamik dilakukan dengan mempertimbangkan syarat eksis dan syarat kestabilan yang sebelumnya telah ditentukan untuk mengetahui titik kesetimbangan yang diperoleh dari suatu simulasi. Analisis sensitivitas dari parameter – parameter yang diuji diperlukan untuk mengetahui faktor – faktor yang berpengaruh terhadap penyebaran virus zika."
37929,2021,UIN Sunan Gunung Djati Bandung,Analisis Part Of Speech (POS) Tagging menggunakan metode HMM Trigram pada data Al-Qur'an.,"Part Of Speech (POS) tagging merupakan bagian dari Natural Language Processing untuk menetukan dengan benar label kata pada suatu kalimat dari input yang diberikan. Teknik POS tagging yang berbeda dalam beberapa literatur telah dikembangkan untuk teks bahasa Inggris, dan sedikit untuk teks bahasa Arab. Permasalahan ini menggunakan metode yang didasarkan pada model Markov tersembunyi kedua, yaitu mencari dua kata ke masa lalu atau lebih dikenal dengan sebutan metode HMM Trigram. Masalah utama POS tagging adalah Out Of Vocabulary (OOV) dan ambiguitas kata. Penelitian ini membahas POS tagging menggunakan metode HMM Trigram pada data teks Al-Qur’an. Dataset terbagi menjadi tiga kategori data yang berasal dari quran corpus terdiri dari 150 kalimat sempurna sederhana, 50 kalimat dengan S/P/O/K lebih dari satu dan 50 ayat Al-Qur’an pilihan. Percobaan data dilakukan dengan teknik validasi silang yaitu k-fold cross validation. Data diklasifikasi menjadi dua, yaitu data latih dan data uji. Data latih digunakan untuk mencari probabilitas emisi dan transisi, sedangkan pengujian data menggunakan algoritma Viterbi. Hasil percobaan mencapai akurasi rata-rata sebesar 86% untuk dataset sederhana, 60% untuk dataset sedang, dan 38% untuk dataset ayat lengkap.  Part Of Speech (POS) tagging is part of Natural Language Processing to determine the word label correctly in a sentence from the input given. The different POS tagging techniques have been developed in some literature for English text, and a little for Arabic text. This problem uses a method based on the second hidden Markov model, which is looking for two words from the past or as known as the HMM Trigram method. The main problems with POS tagging are Out Of Vocabulary (OOV) and word ambiguity. This study discusses POS tagging using the HMM Trigram method on Al-Qur'an text data. The dataset is divided into three categories of data derived from the quran corpus consisting of 150 simple perfect sentences, 50 sentences with more than one S/P/O/K and 50 selected verses of the Qur'an. The data experiment was carried out by using cross validation technique, namely k-fold cross validation. The data is classified into two, those are training data and test data. The training data is used to find the emission and transition probabilities, while the data testing uses the Viterbi algorithm. The experimental results achieved an average accuracy of 86% for the simple dataset, 60% for the medium dataset, and 38% for the complete verses dataset."
41162,2021,UIN Sunan Gunung Djati Bandung,"Penerapan model pembelajaran Numbered Head Togehter berbantuan Geogebra dalam upaya meningkatkan kemampuan berpikir kritis dan Self Efficacy siswa Siswa Dengan Menggunakan Model Pembelajaran.","Penelitian ini bertujuan untuk meningkatkan kemampuan berpikir kritis siswa dengan pembelajaran Numbered Head Together berbantuan Geogebra. Penelitian ini menggunakan metode quasi eksperimen dengan melibatkan sampel sebanyak 56 orang. Analisis data kuantitatif dengan uji – t independent dan Anova dua jalur. Setelah data dirangkum didapatkan bahwa (a) terdapat peningkatan kemampuan berpikir kritis siswa yang menggunakan pembelajaran Numbered Head Together berbantuan Geogebra dengan siswa yang menggunakan pembelajaran konvensional. Pernyataan tersebut didapat dari nilai sig. 0,044 < 0,05 yang artinya H0 ditolak. (b) tidak terdapat peningkatan siswa yang menggunakan pembelajaran Numbered Head Together  dan pembelajaran konvensional berdasarkan Pengetahuan Awal Matematika (PAM) kategori tinggi, sedang, rendah. Pernyataan tersebut didapat dari nilai sig. pertama yaitu 0.061 > 0,05 yang artinya H0 diterima, itu menunjukan tidak terdapat perbedaan peningkatan kemampuan berpikir kritis berdasarkan kategori PAM tinggi, sedang, rendah. Selanjutnya nilai sig. kedua yaitu 0,511 > 0,05 yang artinya H0 diterima, itu menunjukan tidak terdapat perbedaan peningkatan kemampuan berpikir kritis antara siswa yang mengunakan model pembelajaran Numbered Head Tugether berbantuan Geogebra dan yang mengunakan pembelajaran konvensional. Dan nilai sig. 0.560 > 0,05 yang artinya H0 diterima ini menunjukan tidak terdapat interaksi antara siswa tingkat PAM kategori tinggi, sedang, dan rendah dengan pembelajaran. (c) Terdapat peningkatan kemampuan  Self Efficacy siswa yang menggunakan pembelajaran Numbered Head Together berbantuan Geogebra. Pernyataan ini didapat dari nilai sig. 0,00  < 0,05 yang artinya H0 ditolak."
42364,2021,UIN Sunan Gunung Djati Bandung,Model linier campuran dua tingkat data longitudinal dalam Indeks Pendidikan Kabupaten Kota Jawa Barat.,"Data longitudinal dapat dilihat sebagai data dengan struktur bertingkat. Data bertingkat digambarkan oleh struktur dimana unit penelitian dikelompokkan kedalam unit penelitian di tingkat yang lebih tinggi. Tingkat pertama mencakup penelitian yang paling terperinci yaitu pengamatan berulang dari unit penelitian. Tingkat kedua mewakili tingkat data berikutnya yaitu unit penelitian itu sendiri. Pada tingkat pertama, pengamatan berulang dari unit penelitian yang sama cenderung berkorelasi. Model linier campuran merupakan pengembangan dari model linier campuran yang dapat digunakan untuk menganalisis data longitudinal yang berkorelasi. Salah satu keunggulan model linier campuran adalah memodelkan struktur kovarians (R) yang mewakili efek acaknya. Pemodelan struktur kovarians akan memberikan peningkatan akurasi hasil estimasi untuk parameter efek tetap. Penelitian ini menjelaskan model linier campuran dua tingkat yang mewakili dua tingkat pengamatan dari data longitudinal dengan memodelkan tiga stuktur kovarians yang berbeda. Estimasi parameter dilakukan menggunakan metode Maximum Likelihood (ML) untuk parameter efek tetap dan Restricted Maximum Likelihood (REML) untuk parameter kovarians. Model linier campuran dua tingkat diaplikasikan untuk studi kasus nilai Indeks Pendidikan berdasarkan wilayah di Provinsi Jawa Barat pada tahun 2014 sampai tahun 2018. Dengan menggunakan uji kecocokan R^2 diperoleh bahwa struktur kovarians Unstructured adalah yang paling cocok untuk karakteristik data Indeks Pendidikan."
47159,2021,UIN Sunan Gunung Djati Bandung,Analisis survival menggunakan metode Random Survival Forest (RSF) dan Cox Proportional Hazard (CPH) pada kasus financial distress perusahaan di Indonesia.,"Financial distress (kesulitan keuangan) merupakan kondisi dimana perusahaan mengalami kesulitan dalam menutupi kewajibannya sehingga kondisi ini bisa mengarah pada kebangkrutan. Untuk menghindari hal tersebut, suatu perusahaan harus mampu mempertahankan kelangsungan usahanya, salah satunya adalah dengan mengetahui faktor apa saja yang dapat memprediksi kondisi financial distress. Faktor-faktor prediksi tersebut dapat dianalisis dengan analisis survival menggunakan metode Random Survival Forest (RSF), dimana metode tersebut merupakan salah satu metode machine learning untuk menganalisis data survival yang dinilai baik untuk melakukan prediksi serta baik dalam pemilihan variabel. Dalam memilih faktor-faktor yang dapat memprediksi financial distress, metode RSF dibandingkan dengan metode Cox Proportional Hazard (CPH), dimana metode ini merupakan metode yang banyak digunakan untuk analisis survival dan dikenal baik untuk menganalisis hubungan antara waktu survival dan kovariat. Hasil dari penelitian menunjukkan bahwa metode RSF merupakan metode yang cocok digunakan pada data karena nilai error C-Index yang dihasilkan lebih kecil dari CPH. Faktor-faktor yang secara signifikan dapat memprediksi kondisi financial distress adalah rasio perputaran aktiva, EPS, rasio lancar, rasio perputaran persediaan, margin laba kotor, rasio utang terhadap aktiva, rasio utang terhadap ekuitas, dan margin laba. Financial distress is a condition where the company has difficulty in covering its obligations so that this condition can lead to bankruptcy. To avoid this, the company must be able to maintain its business continuity, one of which is by knowing what the factors can predict the condition of the phenomenon of distress. These predictive factors can be analyzed by means of survival analysis using the Random Survival Forest (RSF) method, where the method used in one of the machine learning methods to analyze survival data which is considered good for predicting and good in selecting variables. In choosing factors that can predict financial distress, the RSF method is compared with the Cox Proportional Hazard (CPH) method,where this method has been widely used in survival analysis and is well known for analyzing the correlation between survival time and covariates.  The results of the study indicate that the RSF method is a suitable method for use in the data because the Cndex error generated is smaller than the CPH. The factors that can significantly predict financial distress conditions are the assets turnover ratio, EPS, current ratio, , inventory turnover ratio, gross profit margin, debt to assets ratio, debt to equity ratio, and profit margin."
43438,2021,UIN Sunan Gunung Djati Bandung,"Analisis sensitivitas dan kestabilan global model pengendalian tuberkulosis dengan vaksinasi, latensi dan perawatan infeksi.","Tuberkulosis atau TB setara dengan penyakit HIV/AIDS yang merupakan penyakit dengan penyebab kematian tertinggi di dunia. Ada berbagai macam cara pengendalian tuberkulosis, seperti vaksinasi, latensi dan perawatan infeksi. Pada skripsi ini, dibahas mengenai analisis sensitivitas dan kestabilan global pada model matematika pengendalian tuberkulosis dengan menggunakan vaksin, terapi TB laten dan perawatan infeksi. Model yang digunakan merupakan model matematika yang dibagi menjadi 5 kompartemen. Adapun basic reproduction number digunakan sebagai batasan untuk menentukan penyebaran penyakit yang diperoleh dengan menggunakan metode next generation matrix. Kemudian dari model dihasilkan 2 titik tetap yaitu titik bebas penyakit dan endemik dan kedua titik tetap tersebut stabil asimtotik lokal dimana kestabilan dianalisis menggunakan kriteria Routh-Hurwitz. Sedangkan kestabilan global diperoleh dengan mengggunakan fungsi lyapunov. Simulasi dinamik digunakan untuk menentukan interpretasi dari masing-masing titik tetap. Sementara itu, analisis sensitivitas dilakukan untuk menentukan parameter yang berpengaruh terhadap R_0. Berdasarkan hasil analisis dan simulasi sensitivitas parameter τ, β, ρ dan α bernilai positif, sedangkan untuk parameter θ, σ, γ, δ dan μ bernilai negatif."
43161,2021,UIN Sunan Gunung Djati Bandung,"Penyelesaian masalah penugasan dengan Rafi Aziz Uddin Bhuiyan (RAUB) Method, Hungarian Method, dan Heuristic Method.","Penelitian ini membahas tentang penerapan Rafi Aziz Uddin Bhuiyan (RAUB) Method, Hungarian Method, dan Heuristic Method dalam menyelesaikan masalah penugasan untuk kasus minimasi (seimbang dan tidak seimbang) dan kasus maksimasi (seimbang dan tidak seimbang), kemudian membandingkan ketiga metode tersebut untuk menentukan metode yang lebih baik dalam menyelesaikan masalah penugasan. RAUB Method merupakan metode baru yang dirancang untuk memudahkan dalam menyelesaikan masalah penugasan. Langkah awal dari metode ini adalah menetapkan nilai terkecil untuk kasus minimasi dan menetapkan nilai terbesar untuk kasus maksimasi kemudian melakukan reduksi baris dan kolom. Hungarian Method adalah metode yang memodifikasi baris dan kolom menjadi matriks efektifitas. Sedangkan Heuristic Method adalah metode dengan langkah awal yaitu mencari nilai terkecil pada setiap baris dan kolom untuk kasus minimasi dan mencari nilai terbesar pada setiap baris dan kolom untuk kasus maksimasi, kemudian hitung pinalti baris dan kolomnya. Pada dasarnya ketiga metode tersebut menghasilkan solusi optimal yang sama, namun setelah dilakukan penelitian lebih lanjut ketiga metode tersebut menghasilkan solusi optimal yang berbeda dengan jumlah iterasi juga berbeda. Hal tersebut disebabkan oleh beberapa faktor diantaranya yaitu algoritma, jumlah ordo matriks, dan variasi nilai pada entri matriks. Berdasarkan analisis yang dilakukan, Hungarian Method menghasilkan solusi optimal yang lebih baik dengan jumlah iterasi yang lebih sedikit dibandingkan dengan RAUB Method dan Heuristic Method. Sehingga dapat disimpulkan bahwa masalah penugasan dapat diselesaikan dengan lebih baik menggunakan Hungarian Method daripada RAUB Method dan Heuristic Method."
45097,2021,UIN Sunan Gunung Djati Bandung,Analisis survival waktu diskrit dengan pengambilan sampel peringkat pada pasien covid-19.,"INDONESIA : Model survival waktu kontinu merupakan metode yang paling sering digunakan dalam analisis survival. Model survival waktu kontinu biasanya digunakan ketika waktu dari suatu kejadiannya diketahui secara tepat. Tetapi jika peneliti menganggap data waktu diskrit sebagai data waktu kontinu, maka dapat menyebabkan hasil dan interpretasi yang salah. Model survival waktu diskrit dapat digunakan jika data survival berupa data waktu diskrit. Model survival waktu diskrit dapat diestimasi dengan menggunakan fungsi logit dan fungsi complementary log-log. Metode yang digunakan untuk mencari estimasi parameter pada model logit dan model complementary log-log adalah metode Maximum Likelihood Estimation (MLE) dengan iterasi Fisher Scoring untuk hasil estimasi yang implisit. Model survival waktu diskrit memiliki kelemahan dalam merekonstruksi data person-oriented menjadi data person-period yang menyebabkan data menjadi sangat besar dan memperpanjang waktu analisis. Sehingga digunakan metode pengambilan sampel peringkat agar proses analisis menjadi lebih efisien. Studi kasus pada data pasien COVID-19 di RSUD Kota Bandung dilakukan untuk penerapan metode dalam skripsi ini. Model logit dan model complementary log-log digunakan pada studi kasus untuk mengetahui peluang kematian serta pengaruh usia, jenis kelamin, dan komorbid terhadap terjadinya kematian pada pasien COVID-19. Hasil dari uji signifikansi parameter menyatakan bahwa komorbid memiliki pengaruh yang signifikan terhadap terjadinya kematian pada pasien COVID-19. Metode AIC (Akaike Information Criterion) digunakan untuk mengetahui model terbaik antara model logit dan model complementary log-log. Diperoleh hasil bahwa model logit merupakan model terbaik pada data pasien COVID-19. ENGLISH : Continuous time survival model is the most frequently used method in survival analysis. Continuous time survival model is usually used when the exact time of an event is known. But if the researcher taking discrete time data as continuous time data, then it can lead to wrong results and interpretations. Discrete time survival model can be used if the survival data is discrete time data. Discrete time survival model can be estimated using the logit function and the complementary log-log function. The method used to find parameter estimates in logit model and complementary log-log model is Maximum Likelihood Estimation (MLE) method with Fisher Scoring iteration for implicit estimation results. Discrete time survival model has a weakness in reconstructing person-oriented data into person-period data which causes data to be very large and the analysis time are extended. Therefore, a ranked set sampling method is used so that the analysis process becomes more efficient. A case study in COVID-19 patients data at the Bandung City Hospital was carried out for the application of the method in this study. Logit model and complementary log-log model were used in case studies to determine the probability of death and the influence of age, gender, and comorbidities on the occurrence of death in COVID-19 patients. The results of the parameter significance test stated that comorbidities had a significant influence on the occurrence of death in COVID-19 patients. AIC (Akaike Information Criterion) method is used to find out the best model between logit model and complementary log-log model. The results show that the logit model is the best model for COVID-19 patients data."
47210,2021,UIN Sunan Gunung Djati Bandung,Nilai ketakteraturan refleksif sisi pada Graf Helm (Hn).,"INDONESIA: Graf G didefinisikan memiliki pelabelan sisi f_e:E(G)→{1, 2, . . .,k_e } dan pelabelan titik f_v:V(G)→{0, 2, . . ., 2k_v } sehingga f(x)=f_v (x) jika x∈V(G) dan f(x)=f_e (x) jika x∈E(G), dimana k=max{k_e,2k_v}. Pelabelan-k dari f disebut pelabelan-k tak teratur refleksif sisi dari G jika untuk setiap dua sisi berbeda xy dan x'y' terdapat wt(xy)≠wt(x^' y^'). Nilai k terkecil sehingga G memiliki pelabelan-k tak teratur refleksif sisi disebut nilai refleksif sisi dari G dinotasikan dengan res(G). Dalam karya tulis ini, membahas tentang nilai ketakteraturan refleksif sisi pada graf helm (H_n). ENGLISH: The graph is defined to have the edge labeling f_e:E(G)→{1,2,...,k_e }and the labeling of f_v:V(G)→{0,2,...,2k_v } so that f(x)=f_v (x) if x∈V(G) and f(x)=f_e (x) if x∈E (G). The total k-labeling is called an edges irregular reflexive k-labeling of the graph G, if for every two different edges xy and x'y' of G has wt(xy)≠wt(x^' y^'). The smallest value of k for which such labelling exists is called the reflexive edge strength of the graph G and is denoted by res(G). In this paper, discuss the reflexive edge strength of Helm graph (H_n)."
37831,2021,UIN Sunan Gunung Djati Bandung,Modifikasi metode Hungarian untuk penyelesaian masalah penugasan tak seimbang dengan beberapa pekerjaan.,"INDONESIA : Masalah penugasan merupakan masalah mengenai pengaturan objek untuk melaksanakan tugas, dengan tujuan meminimalkan biaya dan memaksimalkan keuntungan. Pada studi lieratur ini dilakukan perbandingan Metode Hungarian dan Metode Hungarian Modifikasi. Penyelesaian masalah penugasan menggunakan Metode Hungarian dan Metode Hungarian Modifikasi dengan cara mereduksi baris dan kolom sehingga setiap baris dan kolomnya memiliki nilai 0. Penyelesaian masalah penugasan kasus tidak seimbang pada Metode Hungarian diperlukan penambahan dummy dan setiap pekerja ditugaskan untuk mengoperasikan 1 mesin sedangkan pada Metode Hungarian Modifikasi tidak ada penambahan dummy dan setiap pekerja bisa ditugaskan mengoperasikan lebih dari 1 mesin. Kedua metode ini diaplikasi pada  150 data random. Penyelesaikan masalah penugasan dengan Metode Hungarian dan Metode Hungarian Modifikasi pada contoh kasus tersebut dapat diselesaikan dengan biaya lebih optimal . Sehingga penyelesaian masalah penugasan menggunakan Metode Hungarian Modifikasi lebih efektif dibandingkan dengan Metode Hungarian. ENGLISH : The assignment problem is a matter of setting objects to carry out tasks, with the aim of minimizing costs and maximizing profits. In this literature study, the Hungarian Method and Modified Hungarian Method are compared. Assignment problem using Hungarian Method and Modified Hungarian Method by reducing rows and column so that each row and column have a value of 0. The solving of imbalance Hungarian Method needs an additional dummy and each worker is assigned to operate one machine while on the Modified Hungarian Method, there is no additional dummy and each worker can be assigned to operate more than one machine. Both of these method are applied into from 150 data. The solving of assignment problem with Hungarian Method and  Modified Hungarian Method in this case ca be solved with an optimum. In conclusion, the solving of assigment problem usinng modified Hungarian Method effective using Hungarian Method"
